,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
43668,1025459.983,809.5766258239746,614.1054439544678,3.346710205078125,True,788.7694931030273,602.6229393482208,3.3715362548828125,True,
43669,1025463.344,809.164981842041,605.7100117206573,3.35089111328125,True,799.2168617248535,614.4808995723724,3.345245361328125,True,
43670,1025466.611,813.9336204528809,619.0528321266174,3.304794311523437,True,787.100944519043,612.9896342754364,3.332992553710937,True,
43671,1025469.954,810.4098701477051,612.986319065094,3.33221435546875,True,809.8422431945801,605.601704120636,3.343658447265625,True,
43672,1025473.306,805.8461380004883,604.7689747810364,3.34881591796875,True,798.2575607299805,599.4137191772461,3.363372802734375,True,
43673,1025476.675,811.3279151916504,620.8996939659119,3.3011016845703125,True,791.3990592956543,642.3746931552887,3.268310546875,True,
43674,1025479.937,813.9213180541992,619.6693003177643,3.3152008056640625,True,816.5658187866211,620.8260834217072,3.3323211669921875,True,
43675,1025483.28,807.9112815856934,605.5972945690155,3.34429931640625,True,796.7144966125488,608.4094941616058,3.356796264648437,True,
43676,1025486.637,822.6770210266113,631.8060922622681,3.260986328125,True,794.5957374572754,632.1094501018524,3.2959747314453125,True,
43677,1025489.999,812.9631042480469,630.7946312427521,3.272125244140625,True,807.1088790893555,626.1632180213928,3.31951904296875,True,
43678,1025493.265,811.7789268493652,632.2328209877014,3.254241943359375,True,794.4194984436035,637.69944190979,3.298080444335937,True,
43679,1025496.622,811.9025802612305,616.6909861564636,3.30780029296875,True,782.8788757324219,605.1421773433685,3.389373779296875,True,
43680,1025499.965,817.2459411621094,617.8825628757477,3.289276123046875,True,803.9044761657715,635.5046761035919,3.3166046142578125,True,Fixation
43681,1025503.325,813.6005973815918,620.3958463668823,3.298324584960937,True,793.2369232177734,618.3071994781494,3.3568267822265625,True,
43682,1025506.601,817.4245834350586,624.9060451984406,3.2713165283203125,True,796.0529136657715,618.175299167633,3.36431884765625,True,
43683,1025509.94,817.8242683410645,623.9620471000671,3.29718017578125,True,803.0577278137207,612.268238067627,3.397491455078125,True,
43684,1025513.292,813.9958763122559,636.897965669632,3.2695465087890625,True,799.2527389526367,616.3981211185455,3.374618530273437,True,
43685,1025516.649,818.9325141906738,614.8863852024078,3.327789306640625,True,785.863037109375,607.4420642852783,3.407745361328125,True,
43686,1025520.01,817.855167388916,621.6103720664978,3.3016357421875,True,810.1952362060547,622.8266680240631,3.3946075439453125,True,
43687,1025523.277,816.4633369445801,623.6980533599854,3.309326171875,True,795.3218650817871,632.403119802475,3.32904052734375,True,
43688,1025526.621,807.6450347900391,620.9997940063477,3.320175170898437,True,792.5744819641113,630.810467004776,3.3491363525390625,True,
43689,1025529.976,815.1844024658203,613.6672568321228,3.3374481201171875,True,797.449779510498,621.9647133350372,3.395904541015625,True,
43690,1025533.338,817.2413635253906,635.4910933971405,3.2765350341796875,True,792.4647903442383,631.4385223388672,3.3451080322265625,True,
43691,1025536.606,813.9621162414551,636.4694344997406,3.277069091796875,True,797.6119995117188,623.7625229358673,3.367416381835937,True,
43692,1025539.943,813.3667945861816,618.2341361045837,3.3400421142578125,True,799.5627021789551,635.1027309894562,3.3755035400390625,True,
43693,1025543.299,820.3439140319824,628.3131802082062,3.3013458251953125,True,806.2191581726074,634.2504966259003,3.3655242919921875,True,
43694,1025546.658,815.8279037475586,633.1891465187073,3.2864227294921875,True,795.3252410888672,607.6770901679993,3.424224853515625,True,
43695,1025549.922,811.3212776184082,617.8042531013489,3.3456573486328125,True,811.8118286132812,607.213636636734,3.438751220703125,True,
43696,1025553.263,822.9206657409668,625.5715656280518,3.3345947265625,True,785.7780075073242,614.7634971141815,3.4082183837890625,True,
43697,1025556.624,811.4492797851562,630.3265428543091,3.3003082275390625,True,799.6667289733887,621.0548973083496,3.370208740234375,True,
43698,1025559.985,823.3844947814941,634.6898746490479,3.290191650390625,True,797.5518608093262,620.7721066474915,3.38299560546875,True,
43699,1025563.342,817.9191970825195,628.2051622867584,3.3286590576171875,True,796.1619186401367,617.1734619140625,3.3955078125,True,
43700,1025566.607,813.2254600524902,616.0756123065948,3.338363647460937,True,794.1455268859863,631.1234486103058,3.355209350585937,True,
43701,1025569.941,809.6634864807129,615.6310200691223,3.3199462890625,True,790.5098533630371,625.7554793357849,3.35186767578125,True,
43702,1025573.302,813.8110542297363,612.1219182014465,3.32208251953125,True,798.0805778503418,618.7894177436829,3.3819732666015625,True,
43703,1025576.671,816.2479019165039,627.0578098297119,3.3079833984375,True,804.7073936462402,620.7334184646606,3.400299072265625,True,
43704,1025579.934,820.3847694396973,623.7032997608185,3.3097076416015625,True,807.4960327148438,611.6720473766327,3.371688842773437,True,
43705,1025583.282,816.426830291748,593.5642719268799,3.295989990234375,True,790.4219627380371,598.6443650722504,3.3321990966796875,True,
43706,1025586.625,805.5341148376465,568.133647441864,3.275299072265625,True,781.2912368774414,554.7694230079651,3.3590545654296875,True,
43707,1025589.995,792.0395278930664,544.1796433925629,3.258285522460937,True,763.5035705566406,547.1529364585876,3.343048095703125,True,
43708,1025593.25,795.5605316162109,503.3207058906555,3.1647186279296875,True,765.1776123046875,520.2642631530762,3.342620849609375,True,
43709,1025596.597,793.9517211914062,449.45085525512695,2.9865875244140625,True,765.9571838378906,478.39386463165283,3.29730224609375,True,
43710,1025599.96,,,,False,770.8156585693359,471.69997215270996,3.1710357666015625,True,
43711,1025603.319,,,,False,,,,False,
43712,1025606.596,,,,False,,,,False,
43713,1025609.938,,,,False,,,,False,
43714,1025613.295,,,,False,,,,False,
43715,1025616.628,,,,False,,,,False,
43716,1025619.946,,,,False,,,,False,
43717,1025623.279,,,,False,,,,False,
43718,1025626.617,,,,False,,,,False,
43719,1025629.96,,,,False,,,,False,
43720,1025633.332,,,,False,,,,False,
43721,1025636.603,,,,False,,,,False,
43722,1025639.945,,,,False,,,,False,
43723,1025643.299,,,,False,,,,False,
43724,1025646.664,,,,False,,,,False,
43725,1025649.924,,,,False,,,,False,
43726,1025653.259,,,,False,,,,False,
43727,1025656.63,,,,False,,,,False,
43728,1025659.988,,,,False,,,,False,
43729,1025663.26,,,,False,,,,False,
43730,1025666.601,,,,False,,,,False,
43731,1025669.957,,,,False,,,,False,
43732,1025673.277,,,,False,,,,False,
43733,1025676.61,,,,False,,,,False,
43734,1025679.928,,,,False,,,,False,
43735,1025683.28,,,,False,,,,False,
43736,1025686.634,,,,False,,,,False,
43737,1025689.901,,,,False,,,,False,
43738,1025693.243,,,,False,,,,False,
43739,1025696.608,,,,False,,,,False,
43740,1025699.961,,,,False,,,,False,
43741,1025703.323,,,,False,,,,False,
43742,1025706.583,,,,False,,,,False,
43743,1025709.931,,,,False,,,,False,
43744,1025713.291,,,,False,,,,False,
43745,1025716.65,,,,False,,,,False,
43746,1025720.001,,,,False,,,,False,
43747,1025723.256,1042.6259994506836,486.5927982330322,3.395599365234375,True,,,,False,
43748,1025726.616,,,,False,,,,False,
43749,1025729.974,,,,False,,,,False,
43750,1025733.219,1009.6902465820312,474.1866374015808,3.412826538085937,True,,,,False,
43751,1025736.577,,,,False,,,,False,
43752,1025739.94,,,,False,,,,False,
43753,1025743.293,,,,False,,,,False,
43754,1025746.566,986.8751907348632,533.6275219917297,3.637039184570313,True,,,,False,
43755,1025749.93,975.1887130737304,529.2084431648254,3.579193115234375,True,,,,False,
43756,1025753.259,984.1977310180664,566.1004257202148,3.7532958984375,True,,,,False,
43757,1025756.626,992.4489212036132,542.2787082195282,3.65692138671875,True,,,,False,
43758,1025759.901,982.1208572387696,549.165301322937,3.5857391357421875,True,,,,False,
43759,1025763.261,980.7263946533204,550.9564483165741,3.5437774658203125,True,,,,False,
43760,1025766.596,986.7288208007812,533.8863015174866,3.62713623046875,True,,,,False,
43761,1025769.953,982.0656967163086,555.6527173519135,3.6049652099609375,True,,,,False,
43762,1025773.312,993.2034301757812,568.4421229362488,3.61578369140625,True,,,,False,
43763,1025776.561,992.7216339111328,566.940107345581,3.649627685546875,True,,,,False,
43764,1025779.905,994.8169326782228,575.9925305843353,3.664306640625,True,,,,False,
43765,1025783.278,994.3044662475586,547.8066122531891,3.6732025146484375,True,,,,False,
43766,1025786.64,995.9926986694336,556.194931268692,3.696456909179688,True,,,,False,
43767,1025789.902,998.6380004882812,589.2529857158661,3.735107421875,True,,,,False,
43768,1025793.244,999.3045043945312,577.4048745632172,3.72998046875,True,,,,False,
43769,1025796.592,995.5983352661132,593.0858516693115,3.717315673828125,True,,,,False,
43770,1025799.963,1001.6182708740234,611.1756348609924,3.651397705078125,True,,,,False,
43771,1025803.275,1002.8090286254884,611.8296325206757,3.666793823242188,True,,,,False,
43772,1025806.574,1002.2251510620116,614.484246969223,3.7078704833984375,True,,,,False,
43773,1025809.927,1003.6325454711914,601.4514148235321,3.753128051757813,True,,,,False,
43774,1025813.289,1007.9482269287108,641.384539604187,3.6568756103515625,True,,,,False,
43775,1025816.558,899.527473449707,695.515261888504,3.744949340820313,True,873.6946678161621,632.4583518505096,3.7254638671875,True,
43776,1025819.913,910.3432846069336,717.8276574611664,3.671417236328125,True,857.3888969421387,628.1464540958405,3.710723876953125,True,
43777,1025823.257,897.1387481689453,680.2815163135529,3.507797241210937,True,881.1221694946289,687.6189458370209,3.6019439697265625,True,
43778,1025826.62,910.8741188049316,713.7810409069061,3.665618896484375,True,864.7735977172852,666.2168490886688,3.676315307617188,True,
43779,1025829.903,909.8307609558104,717.769593000412,3.6030426025390634,True,877.668399810791,664.0298402309418,3.685012817382813,True,
43780,1025833.239,892.1978759765625,673.2973980903625,3.749053955078125,True,874.4854545593262,640.6916606426239,3.7666015625,True,
43781,1025836.588,893.514232635498,687.02516913414,3.6851806640625,True,874.3203163146973,639.5889186859131,3.7923431396484375,True,
43782,1025839.941,883.2143211364746,676.1134278774261,3.5042266845703125,True,874.8724365234375,650.5534780025482,3.741165161132813,True,
43783,1025843.308,894.0830039978027,718.6403024196625,3.630935668945313,True,877.1835708618164,650.2604842185974,3.75982666015625,True,
43784,1025846.563,904.881191253662,723.4031331539154,3.644607543945313,True,877.2100067138672,659.9661004543304,3.74395751953125,True,
43785,1025849.91,907.8984260559082,717.5997769832611,3.6627044677734375,True,869.8139762878418,627.5555419921875,3.829269409179688,True,
43786,1025853.263,906.5925407409668,712.2730708122253,3.663818359375,True,862.4038696289062,632.5614774227142,3.835968017578125,True,
43787,1025856.627,907.1029472351074,709.1578030586243,3.668167114257813,True,875.7867622375488,652.331235408783,3.763473510742188,True,
43788,1025859.872,909.0220642089844,726.3152074813843,3.65771484375,True,876.0031700134277,663.056069612503,3.742889404296875,True,
43789,1025863.221,904.9128913879396,716.542900800705,3.694625854492188,True,877.9550170898438,650.9713554382324,3.7717437744140634,True,
43790,1025866.593,886.3727760314941,648.3270728588104,3.660354614257813,True,861.7561340332031,685.4937028884888,3.683013916015625,True,
43791,1025869.953,894.3684196472168,671.3565838336945,3.593368530273437,True,876.5527725219727,682.8501605987549,3.683990478515625,True,
43792,1025873.298,892.3200988769531,661.742924451828,3.628219604492188,True,856.3822746276855,640.368218421936,3.81927490234375,True,
43793,1025876.575,892.1092414855957,671.1030507087708,3.596893310546875,True,877.6477432250977,658.3318948745728,3.759353637695313,True,
43794,1025879.903,895.4006767272949,676.165441274643,3.57568359375,True,858.4566879272461,627.0202159881592,3.866378784179688,True,
43795,1025883.277,887.0756149291992,685.9398078918457,3.57391357421875,True,876.0970115661621,673.2166743278503,3.7588958740234375,True,
43796,1025886.557,890.6373596191406,676.5976417064667,3.602767944335937,True,865.4194450378418,679.9664747714996,3.7187652587890634,True,
43797,1025889.898,889.1693687438965,683.7253761291504,3.5901336669921875,True,874.401969909668,666.3446617126465,3.76788330078125,True,
43798,1025893.245,889.9444198608398,680.0627768039703,3.6036224365234375,True,869.4531440734863,668.1548631191254,3.7472076416015625,True,
43799,1025896.604,895.4913711547852,681.2265765666962,3.5963287353515625,True,881.2052536010742,693.4975862503052,3.714263916015625,True,
43800,1025899.964,889.5282554626465,679.2083537578583,3.607879638671875,True,857.3780822753906,646.366753578186,3.84295654296875,True,
43801,1025903.218,896.6944885253906,692.9412746429443,3.5675811767578125,True,864.8298454284668,665.3370630741119,3.8087158203125,True,
43802,1025906.572,890.2375030517578,685.9678745269775,3.600326538085937,True,858.6680030822754,666.679755449295,3.8001708984375,True,
43803,1025909.93,895.9948539733887,699.8072040081024,3.5745849609375,True,871.2302398681641,643.0045831203461,3.83868408203125,True,
43804,1025913.29,900.9460830688477,697.293051481247,3.5824737548828125,True,871.069164276123,647.3076939582825,3.848236083984375,True,
43805,1025916.532,912.7685165405272,689.8824298381805,3.613006591796875,True,887.3560523986816,658.206946849823,3.830322265625,True,
43806,1025919.893,943.7787437438964,698.0605065822601,3.5800018310546875,True,938.4096908569336,647.3962068557739,3.820358276367188,True,
43807,1025923.254,983.1687927246094,691.8062496185303,3.5555877685546875,True,1001.6828155517578,683.1751155853271,3.700103759765625,True,
43808,1025926.613,1009.1550064086914,661.5534424781799,3.6459808349609375,True,1032.7050018310547,643.6358571052551,3.81512451171875,True,
43809,1025929.894,1013.0752944946288,640.0858461856842,3.692657470703125,True,1027.818717956543,604.2359983921051,3.8857421875,True,
