,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
14271,679824.755,943.6580657958984,537.3960471153259,3.13995361328125,True,941.447582244873,522.2360730171204,3.286529541015625,True,
14272,679828.11,941.0212326049804,542.0772206783295,3.1162109375,True,943.029670715332,529.9151301383972,3.259521484375,True,
14273,679831.471,944.8661041259766,545.4541647434235,3.0957794189453125,True,938.0109214782716,523.2455706596375,3.2910308837890625,True,
14274,679834.746,931.7716598510742,533.7941837310791,3.1476593017578125,True,934.7087287902832,513.4093737602234,3.3260955810546875,True,
14275,679838.081,944.8879051208496,547.2982263565063,3.114959716796875,True,937.5817680358888,519.5815873146057,3.294921875,True,
14276,679841.436,949.9801826477052,541.003543138504,3.102081298828125,True,936.184902191162,530.3896880149841,3.27398681640625,True,
14277,679844.796,951.1772918701172,547.0379984378815,3.076995849609375,True,936.8964385986328,526.0470199584961,3.283416748046875,True,
14278,679848.071,951.1067390441896,539.4675064086914,3.113067626953125,True,935.126609802246,537.4402713775635,3.27349853515625,True,
14279,679851.405,948.486213684082,545.7181906700134,3.1055145263671875,True,938.5113716125488,511.33772134780884,3.3290557861328125,True,
14280,679854.766,934.1325759887696,535.3547787666321,3.1209869384765625,True,950.4571723937988,521.343412399292,3.2896728515625,True,
14281,679858.124,935.6191062927246,538.2532382011414,3.126953125,True,947.090549468994,538.4356069564819,3.25738525390625,True,
14282,679861.39,931.3977241516112,545.4917585849762,3.091766357421875,True,944.5629501342772,542.4879205226898,3.256927490234375,True,
14283,679864.74,935.5126762390136,532.0366716384888,3.13238525390625,True,933.691349029541,526.2070512771606,3.2995147705078125,True,
14284,679868.093,935.3134918212892,540.3124666213989,3.1209259033203125,True,933.8132286071776,521.6184782981873,3.3001708984375,True,
14285,679871.449,932.8769874572754,529.9224042892456,3.139556884765625,True,926.1240577697754,518.3680272102356,3.31402587890625,True,
14286,679874.728,934.288158416748,533.3959722518921,3.1248779296875,True,921.9330596923828,520.8654427528381,3.324188232421875,True,
14287,679878.072,933.6463165283204,539.1870331764221,3.128662109375,True,927.4234771728516,524.8088693618774,3.294647216796875,True,
14288,679881.416,935.7471084594728,539.919855594635,3.123016357421875,True,920.5724716186523,530.0362801551819,3.281829833984375,True,
14289,679884.775,934.9420166015624,531.451907157898,3.16802978515625,True,917.6617813110352,536.3201808929443,3.26312255859375,True,
14290,679888.048,935.822525024414,542.4361968040466,3.133209228515625,True,914.6599960327148,518.4828042984009,3.326278686523437,True,
14291,679891.4,931.9643783569336,541.7485642433167,3.133209228515625,True,926.2320327758788,510.27183294296265,3.3427886962890625,True,
14292,679894.746,938.4090042114258,530.2147221565247,3.1553497314453125,True,926.539421081543,527.2339940071106,3.316497802734375,True,
14293,679898.099,939.6597290039062,536.748583316803,3.159942626953125,True,933.3560371398926,524.2790150642395,3.314666748046875,True,
14294,679901.461,930.5335235595704,531.9832420349121,3.1468963623046875,True,943.1300926208496,513.4519243240356,3.3398895263671875,True,
14295,679904.72,937.6741790771484,539.6084833145142,3.134002685546875,True,942.974338531494,512.111291885376,3.343734741210937,True,
14296,679908.067,937.9140472412108,537.0548701286316,3.1326446533203125,True,943.4750175476074,510.67229747772217,3.357635498046875,True,
14297,679911.428,941.8490982055664,540.2126562595367,3.14239501953125,True,935.7974624633788,512.3266196250916,3.3446044921875,True,
14298,679914.787,946.2979888916016,538.1591892242432,3.13507080078125,True,942.7384185791016,528.0371117591858,3.305328369140625,True,
14299,679918.051,947.0756721496582,542.7726101875305,3.1369781494140625,True,943.3622932434082,514.245707988739,3.341827392578125,True,
14300,679921.39,946.7381286621094,540.2401113510132,3.13043212890625,True,941.6031646728516,510.834002494812,3.352447509765625,True,
14301,679924.753,934.174633026123,541.1603879928589,3.121078491210937,True,938.2965087890624,529.2034864425659,3.3150787353515625,True,
14302,679928.112,933.7372398376464,541.4546370506287,3.109527587890625,True,934.6452140808104,538.3746457099915,3.27630615234375,True,
14303,679931.377,935.3495407104492,543.5330808162689,3.115692138671875,True,935.6125831604004,521.4119696617126,3.3428192138671875,True,
14304,679934.723,934.5844459533693,544.3210065364838,3.117294311523437,True,940.9335136413574,534.4990038871765,3.3011474609375,True,
14305,679938.082,934.7329902648926,540.9878039360046,3.1335601806640625,True,934.2815780639648,515.6305003166199,3.371078491210937,True,
14306,679941.439,933.716640472412,544.9908721446991,3.11309814453125,True,936.122817993164,531.1147212982178,3.313232421875,True,
14307,679944.715,931.3214492797852,544.7904789447784,3.12921142578125,True,936.25883102417,514.3545627593994,3.3539276123046875,True,
14308,679948.06,937.8483581542968,541.9223070144653,3.138214111328125,True,940.2398872375488,544.7819495201111,3.289901733398437,True,
14309,679951.403,934.9514579772948,541.9768631458282,3.1344146728515625,True,944.6970176696776,528.6785888671875,3.3159332275390625,True,
14310,679954.77,933.3511734008788,538.9415144920349,3.141845703125,True,948.8973426818848,522.4512076377869,3.3359375,True,
14311,679958.036,934.2422103881836,550.7120561599731,3.0879058837890625,True,948.0958557128906,529.2221546173096,3.317352294921875,True,
14312,679961.385,934.5948600769044,545.833740234375,3.1147003173828125,True,945.6140327453612,521.2507152557373,3.347900390625,True,
14313,679964.73,935.0775718688964,530.267379283905,3.1530303955078125,True,937.848014831543,521.5696835517883,3.312530517578125,True,
14314,679968.09,931.0640716552734,541.6918194293976,3.124298095703125,True,936.1331748962402,530.081148147583,3.32232666015625,True,
14315,679971.449,934.1511154174804,544.4566404819489,3.1194000244140625,True,927.0491981506348,530.288815498352,3.3018341064453125,True,
14316,679974.712,935.2099800109864,537.2003531455994,3.15228271484375,True,919.9782943725586,530.1607775688171,3.2874755859375,True,
14317,679978.055,929.7906875610352,536.7382192611694,3.1316680908203125,True,931.0635566711426,536.8263459205627,3.290634155273437,True,
14318,679981.416,894.4525909423828,522.1848964691162,3.204376220703125,True,903.43505859375,536.8996024131775,3.3091583251953125,True,
14319,679984.768,845.9211158752441,535.3719019889832,3.1575927734375,True,878.7072372436523,559.2401611804962,3.26593017578125,True,
14320,679988.034,828.314266204834,543.9272046089172,3.151031494140625,True,824.7350120544434,572.4073076248169,3.2627410888671875,True,
14321,679991.373,793.9479446411133,534.6422338485718,3.230224609375,True,807.9733085632324,580.1866579055786,3.2675933837890625,True,
14322,679994.742,773.4899711608887,557.5067245960236,3.2003631591796875,True,787.7410125732422,558.4711289405823,3.340072631835937,True,
14323,679998.098,727.2705459594727,563.5540866851807,3.1873779296875,True,761.6032791137695,582.5787591934204,3.30242919921875,True,
14324,680001.365,677.757568359375,575.5950272083282,3.1770477294921875,True,724.5434188842773,585.3111040592194,3.332733154296875,True,
14325,680004.703,631.1569404602051,581.9399857521057,3.1836395263671875,True,691.8477630615234,588.3744871616364,3.3547821044921875,True,
14326,680008.06,603.8800621032715,585.3718078136444,3.207260131835937,True,669.0832328796387,595.7703030109406,3.3586578369140625,True,
14327,680011.428,563.0828475952148,595.9462666511536,3.19012451171875,True,630.5912017822266,603.5754024982452,3.34564208984375,True,
14328,680014.789,526.3925743103027,595.4600894451141,3.2102508544921875,True,590.5823135375977,595.6339931488037,3.395050048828125,True,
14329,680018.058,494.3927192687988,606.5282571315765,3.187728881835937,True,559.9526596069336,609.4634091854095,3.369369506835937,True,
14330,680021.392,462.9134273529053,604.3243181705475,3.1846466064453125,True,533.6428070068359,604.7094619274139,3.40582275390625,True,
14331,680024.756,429.30627822875977,613.788149356842,3.1658477783203125,True,505.5073356628418,613.5577261447906,3.378570556640625,True,
14332,680028.113,393.11511039733887,613.5063564777374,3.1753082275390625,True,472.3285102844238,620.9933245182037,3.355926513671875,True,
14333,680031.379,361.8702793121338,617.6527190208435,3.1481170654296875,True,430.0780963897705,620.3909540176392,3.3577423095703125,True,
14334,680034.722,326.27471923828125,605.8970153331757,3.14752197265625,True,410.4755401611328,631.3060426712036,3.3871002197265625,True,
14335,680038.08,,,,False,365.1901817321777,632.1925234794617,3.382431030273437,True,
14336,680041.439,253.13584327697757,570.4031825065613,3.0003662109375,True,335.67867279052734,632.4178612232208,3.382904052734375,True,
14337,680044.679,263.2093906402588,472.4154782295227,2.79168701171875,True,295.34379959106445,623.675297498703,3.3910369873046875,True,
14338,680048.034,,,,False,249.6833038330078,632.4615061283112,3.38128662109375,True,
14339,680051.393,144.2459535598755,560.468076467514,3.0008697509765625,True,222.55720138549805,625.8757603168488,3.3704071044921875,True,
14340,680054.761,112.57249116897584,571.3046300411224,3.0139312744140625,True,195.08185386657715,638.8947200775146,3.3660125732421875,True,
14341,680058.01,81.5841007232666,568.7972366809845,3.0105438232421875,True,171.94833755493164,642.3775899410248,3.32476806640625,True,
14342,680061.358,64.93288993835449,562.670019865036,3.017669677734375,True,146.29860877990723,632.1718275547028,3.3563690185546875,True,
14343,680064.728,41.11247420310974,564.6636199951172,3.0271759033203125,True,128.91808032989502,636.5740406513214,3.33465576171875,True,
14344,680068.087,15.344011187553406,564.4891369342804,3.04302978515625,True,100.44578790664671,627.6559960842133,3.3551788330078125,True,
14345,680071.355,-4.315160661935806,561.0785579681396,3.0462188720703125,True,87.38501787185669,636.8726992607117,3.305084228515625,True,
14346,680074.692,-20.23939311504364,571.0995376110077,3.089813232421875,True,70.91332912445068,630.9922564029694,3.347640991210937,True,
14347,680078.055,-23.14260184764862,578.6436688899994,3.10382080078125,True,60.208611488342285,618.2389962673187,3.3662872314453125,True,
14348,680081.411,-20.690837502479557,585.2909553050995,3.130722045898437,True,60.8050274848938,616.5179514884949,3.344100952148437,True,
14349,680084.777,-16.096168756484985,584.0143096446991,3.1414947509765625,True,63.14967155456543,616.3903641700745,3.339691162109375,True,
14350,680088.022,1.5046387910842896,582.702419757843,3.19195556640625,True,73.08603286743164,618.3445680141449,3.2994537353515625,True,
14351,680091.382,12.868486940860748,603.1436204910278,3.189544677734375,True,81.33564949035645,615.3434014320374,3.29510498046875,True,
14352,680094.754,20.47653615474701,589.3417882919312,3.2374267578125,True,91.33338689804076,599.8872148990631,3.3090057373046875,True,
14353,680098.103,40.19632816314697,606.1621356010437,3.18060302734375,True,103.5604691505432,594.3544185161591,3.3275604248046875,True,
14354,680101.376,64.03902769088745,588.3600676059723,3.215728759765625,True,112.05186367034912,597.4551701545715,3.329864501953125,True,
14355,680104.71,109.5134711265564,588.9938199520111,3.1965789794921875,True,153.56772422790527,601.4312982559204,3.3042144775390625,True,
14356,680108.066,143.16710472106934,564.4643211364746,3.18115234375,True,176.79499626159668,599.8520994186401,3.31597900390625,True,
14357,680111.427,163.85623455047607,568.8605797290802,3.19097900390625,True,198.39134216308597,598.1586706638336,3.318206787109375,True,
14358,680114.671,168.3328342437744,558.7026464939117,3.202056884765625,True,198.47939014434812,594.4427061080933,3.3434295654296875,True,
14359,680118.046,177.12627410888672,560.8572435379028,3.204254150390625,True,213.9268255233765,597.7962505817413,3.342391967773437,True,
14360,680121.395,197.26146697998047,571.2700617313385,3.171051025390625,True,215.6899738311768,597.5503134727478,3.352035522460937,True,
14361,680124.749,194.4743585586548,572.2416436672211,3.171737670898437,True,217.24870204925537,603.6943638324738,3.3347930908203125,True,
14362,680128.013,193.2875633239746,567.2138857841492,3.19085693359375,True,215.66755771636963,605.5149936676025,3.33245849609375,True,
14363,680131.375,195.52484035491943,574.1229128837585,3.1531219482421875,True,207.6360511779785,607.4535548686981,3.3385162353515625,True,
14364,680134.718,194.8160219192505,573.0972254276276,3.165145874023437,True,210.4950428009033,608.19699883461,3.346908569335937,True,
14365,680138.078,195.90976238250727,575.3061532974243,3.1544189453125,True,201.5267372131348,592.6690685749054,3.39794921875,True,
14366,680141.437,196.37656688690183,573.2891857624054,3.16796875,True,206.6024351119995,603.602921962738,3.3638153076171875,True,
14367,680144.698,199.02972221374512,574.0544199943542,3.1650390625,True,210.1321792602539,595.2593100070953,3.360809326171875,True,
14368,680148.043,199.0593910217285,569.2337822914124,3.171249389648437,True,202.4790716171265,597.3651444911957,3.381500244140625,True,
14369,680151.404,198.8986015319824,572.353652715683,3.1705780029296875,True,210.03973960876465,597.1734738349915,3.3654327392578125,True,
14370,680154.77,200.4836654663086,566.5769147872925,3.179229736328125,True,204.2616033554077,604.7796607017517,3.3467559814453125,True,
14371,680158.019,198.9453077316284,566.3042950630188,3.1876220703125,True,213.44581604003903,604.792149066925,3.3657989501953125,True,
14372,680161.37,196.84897899627688,565.46306848526,3.214263916015625,True,212.13964462280276,607.1923935413361,3.3601837158203125,True,
14373,680164.725,200.62923431396484,577.6632356643677,3.1626739501953125,True,216.2770414352417,612.1481823921204,3.3271636962890625,True,
14374,680168.077,197.69290924072263,576.4709508419037,3.177719116210937,True,217.88782596588132,614.6687078475952,3.323577880859375,True,
14375,680171.354,199.7817850112915,575.6529951095581,3.1688690185546875,True,215.5998373031616,608.7793493270874,3.34918212890625,True,
14376,680174.697,197.41697788238525,572.865868806839,3.1931610107421875,True,208.24154376983645,603.9169657230377,3.3633270263671875,True,
14377,680178.054,197.2429847717285,581.940758228302,3.1826171875,True,210.77256202697757,604.0662467479706,3.351409912109375,True,
14378,680181.417,196.7856502532959,567.208092212677,3.1989898681640625,True,221.58308029174805,618.3439886569977,3.301055908203125,True,
14379,680184.688,198.60102653503415,570.6140041351318,3.179794311523437,True,208.64323139190677,607.4201130867004,3.3489990234375,True,
14380,680188.033,194.92658615112305,573.8493275642395,3.1845703125,True,212.90771484375,614.2995285987854,3.3316650390625,True,
14381,680191.382,194.3100929260254,564.1255259513855,3.2113189697265625,True,211.72348022460935,610.9283459186554,3.3338623046875,True,
14382,680194.743,193.9257001876831,572.5116562843323,3.201995849609375,True,214.32855606079104,613.4938037395477,3.3339080810546875,True,
14383,680198.017,198.81345748901367,568.2596898078918,3.209991455078125,True,209.98126029968265,604.865437746048,3.3601837158203125,True,
14384,680201.37,200.6961250305176,575.2564895153046,3.1956329345703125,True,208.33810329437256,605.1537322998047,3.352630615234375,True,
14385,680204.708,199.721417427063,566.3923573493958,3.207992553710937,True,210.7588005065918,604.2844390869141,3.3639068603515625,True,
14386,680208.067,194.4473648071289,577.6043021678925,3.19818115234375,True,213.2802772521973,612.3556888103485,3.345062255859375,True,
14387,680211.428,200.1018047332764,578.5121870040894,3.1961822509765625,True,214.32944297790527,612.1010291576385,3.3313446044921875,True,
14388,680214.688,199.05405521392825,571.8399560451508,3.2027587890625,True,219.5288372039795,612.9743778705597,3.3340301513671875,True,
14389,680218.033,205.36348342895508,575.961663722992,3.1918182373046875,True,216.2376880645752,603.8261032104492,3.345932006835937,True,
14390,680221.392,202.06410884857175,576.6828346252441,3.2064208984375,True,213.6232852935791,611.9668757915497,3.354965209960937,True,
14391,680224.75,201.0773992538452,574.5667970180511,3.191558837890625,True,216.54749393463132,604.7882223129272,3.3473663330078125,True,
14392,680228.027,199.9726438522339,575.0967156887054,3.1923980712890625,True,212.3616886138916,611.731173992157,3.35302734375,True,
14393,680231.354,198.4435558319092,583.398163318634,3.18145751953125,True,207.89467334747317,600.3561401367188,3.379745483398437,True,
14394,680234.719,201.25958919525144,577.1534657478333,3.183929443359375,True,219.93337154388428,617.541868686676,3.32366943359375,True,
14395,680238.077,204.3103837966919,585.2507221698761,3.1679840087890625,True,217.69721031188965,610.4731965065002,3.3446197509765625,True,
14396,680241.34,200.25495529174805,581.4681315422058,3.1885223388671875,True,218.19984912872317,605.7717132568359,3.344940185546875,True,
14397,680244.682,196.3265419006348,574.1780161857605,3.207138061523437,True,217.9175806045532,608.311904668808,3.344024658203125,True,
14398,680248.041,198.09785842895508,573.428875207901,3.215545654296875,True,205.952410697937,603.8938558101654,3.3616943359375,True,
14399,680251.405,197.06140995025635,573.1419324874878,3.201416015625,True,212.30910301208496,612.5300109386444,3.33770751953125,True,
14400,680254.682,194.8734712600708,567.207738161087,3.23797607421875,True,213.5226345062256,605.0561106204987,3.350799560546875,True,
14401,680258.023,192.57448196411133,568.2519006729126,3.230377197265625,True,202.8776693344116,602.2994005680084,3.360458374023437,True,
14402,680261.371,196.5397024154663,573.5184180736542,3.216766357421875,True,212.4246597290039,606.4484989643097,3.348968505859375,True,
14403,680264.73,201.16164207458496,567.5605988502502,3.2318115234375,True,218.7791347503662,612.7538681030273,3.326889038085937,True,
14404,680268.004,198.38129997253415,574.1215932369232,3.205062866210937,True,212.2483062744141,597.023001909256,3.3706817626953125,True,
14405,680271.351,198.16243171691892,580.7919573783875,3.2122802734375,True,213.2111120223999,605.0586533546448,3.34649658203125,True,
